tag_id,trackId,individual_id,local_identifier,nick_name,event_id,timestamp,location_long,location_lat,bird_id,datetime,date,sunrise,sunset,dawn_civil,dusk_civil,dawn_astro,dusk_astro,day_night,day_crepuscule_civil_night,day_crepuscule_astro_night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506250,2022-02-28 20:56:42,-147.940948486328,-15.1011457443237,C34,2022-02-28T20:56:42Z,2022-02-28,2022-02-28T15:52:16.986788Z,2022-03-01T04:15:53.970257Z,2022-02-28T15:30:36.365754Z,2022-03-01T04:37:33.862236Z,2022-02-28T14:39:50.127650Z,2022-03-01T05:28:17.811347Z,day,day,day
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506251,2022-03-01 00:55:51,-147.941619873047,-15.1006469726563,C34,2022-03-01T00:55:51Z,2022-03-01,2022-03-01T15:52:30.774425Z,2022-03-02T04:15:16.926348Z,2022-03-01T15:30:51.552864Z,2022-03-02T04:36:55.450013Z,2022-03-01T14:40:09.715639Z,2022-03-02T05:27:35.077782Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506252,2022-03-02 23:10:32,-147.941558837891,-15.1006479263306,C34,2022-03-02T23:10:32Z,2022-03-02,2022-03-02T15:52:43.930919Z,2022-03-03T04:14:39.175817Z,2022-03-02T15:31:06.046594Z,2022-03-03T04:36:16.393800Z,2022-03-02T14:40:28.451995Z,2022-03-03T05:26:51.859349Z,day,day,day
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506253,2022-03-03 03:10:33,-147.940933227539,-15.1011238098145,C34,2022-03-03T03:10:33Z,2022-03-03,2022-03-03T15:52:56.513560Z,2022-03-04T04:14:00.780247Z,2022-03-03T15:31:19.903542Z,2022-03-04T04:35:36.755838Z,2022-03-03T14:40:46.391922Z,2022-03-04T05:26:08.219599Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506254,2022-03-03 07:11:20,-147.941558837891,-15.1018962860107,C34,2022-03-03T07:11:20Z,2022-03-03,2022-03-03T15:52:56.639713Z,2022-03-04T04:14:00.953628Z,2022-03-03T15:31:20.024741Z,2022-03-04T04:35:36.934162Z,2022-03-03T14:40:46.500025Z,2022-03-04T05:26:08.410956Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506255,2022-03-03 15:11:11,-147.941543579102,-15.1018495559692,C34,2022-03-03T15:11:11Z,2022-03-03,2022-03-03T15:52:56.637503Z,2022-03-04T04:14:00.948558Z,2022-03-03T15:31:20.022831Z,2022-03-04T04:35:36.928792Z,2022-03-03T14:40:46.498908Z,2022-03-04T05:26:08.404798Z,night,night,crepuscule_astro
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506256,2022-03-04 03:10:33,-147.941848754883,-15.1008577346802,C34,2022-03-04T03:10:33Z,2022-03-04,2022-03-04T15:53:09.079971Z,2022-03-05T04:13:22.232485Z,2022-03-04T15:31:33.688319Z,2022-03-05T04:34:57.021972Z,2022-03-04T14:41:04.118837Z,2022-03-05T05:25:24.625576Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506257,2022-03-04 07:10:32,-147.942123413086,-15.1002626419067,C34,2022-03-04T07:10:32Z,2022-03-04,2022-03-04T15:53:09.163353Z,2022-03-05T04:13:22.281468Z,2022-03-04T15:31:33.775503Z,2022-03-05T04:34:57.067162Z,2022-03-04T14:41:04.216028Z,2022-03-05T05:25:24.660805Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506258,2022-03-04 11:10:32,-147.941604614258,-15.1002445220947,C34,2022-03-04T11:10:32Z,2022-03-04,2022-03-04T15:53:09.039355Z,2022-03-05T04:13:22.156498Z,2022-03-04T15:31:33.651620Z,2022-03-05T04:34:56.942078Z,2022-03-04T14:41:04.092443Z,2022-03-05T05:25:24.535424Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506259,2022-03-04 15:10:27,-147.94157409668,-15.1002511978149,C34,2022-03-04T15:10:27Z,2022-03-04,2022-03-04T15:53:09.031834Z,2022-03-05T04:13:22.149366Z,2022-03-04T15:31:33.644056Z,2022-03-05T04:34:56.934989Z,2022-03-04T14:41:04.084767Z,2022-03-05T05:25:24.528447Z,night,night,crepuscule_astro
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506260,2022-03-05 03:10:33,-147.941970825195,-15.1010408401489,C34,2022-03-05T03:10:33Z,2022-03-05,2022-03-05T15:53:21.047344Z,2022-03-06T04:12:43.032979Z,2022-03-05T15:31:46.809700Z,2022-03-06T04:34:16.701014Z,2022-03-05T14:41:21.019589Z,2022-03-06T05:24:40.607837Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506261,2022-03-05 07:11:21,-147.941543579102,-15.0996465682983,C34,2022-03-05T07:11:21Z,2022-03-05,2022-03-05T15:53:20.983231Z,2022-03-06T04:12:42.893334Z,2022-03-05T15:31:46.754455Z,2022-03-06T04:34:16.552521Z,2022-03-05T14:41:20.987574Z,2022-03-06T05:24:40.436222Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506262,2022-03-05 11:11:21,-147.941558837891,-15.099648475647,C34,2022-03-05T11:11:21Z,2022-03-05,2022-03-05T15:53:20.986840Z,2022-03-06T04:12:42.897045Z,2022-03-05T15:31:46.758053Z,2022-03-06T04:34:16.556244Z,2022-03-05T14:41:20.991140Z,2022-03-06T05:24:40.439976Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506263,2022-03-05 15:10:41,-147.941513061523,-15.0996141433716,C34,2022-03-05T15:10:41Z,2022-03-05,2022-03-05T15:53:20.976799Z,2022-03-06T04:12:42.885149Z,2022-03-05T15:31:46.748230Z,2022-03-06T04:34:16.544131Z,2022-03-05T14:41:20.981889Z,2022-03-06T05:24:40.427293Z,night,night,crepuscule_astro
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506264,2022-03-05 19:10:33,-147.941680908203,-15.1004323959351,C34,2022-03-05T19:10:33Z,2022-03-05,2022-03-05T15:53:20.994529Z,2022-03-06T04:12:42.947217Z,2022-03-05T15:31:46.760755Z,2022-03-06T04:34:16.611392Z,2022-03-05T14:41:20.980781Z,2022-03-06T05:24:40.508125Z,day,day,day
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506265,2022-03-05 23:10:32,-147.941711425781,-15.1004371643066,C34,2022-03-05T23:10:32Z,2022-03-05,2022-03-05T15:53:21.001723Z,2022-03-06T04:12:42.954665Z,2022-03-05T15:31:46.767919Z,2022-03-06T04:34:16.618870Z,2022-03-05T14:41:20.987865Z,2022-03-06T05:24:40.515682Z,day,day,day
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506266,2022-03-06 03:10:33,-147.94172668457,-15.1007690429688,C34,2022-03-06T03:10:33Z,2022-03-06,2022-03-06T15:53:32.558584Z,2022-03-07T04:12:03.284255Z,2022-03-06T15:31:59.415648Z,2022-03-07T04:33:35.890413Z,2022-03-06T14:41:37.255718Z,2022-03-07T05:23:56.250241Z,night,night,night
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506267,2022-03-06 15:10:33,-147.941589355469,-15.0996532440186,C34,2022-03-06T15:10:33Z,2022-03-06,2022-03-06T15:53:32.554414Z,2022-03-07T04:12:03.223547Z,2022-03-06T15:31:59.418547Z,2022-03-07T04:33:35.822652Z,2022-03-06T14:41:37.277049Z,2022-03-07T05:23:56.164130Z,night,night,crepuscule_astro
1991883227,Courlis.d.Alaska.C34..FRP.EC111921.,1819332861,Courlis d'Alaska C34 [FRP-EC111921],"",21495506268,2022-03-06 23:10:33,-147.941635131836,-15.1006593704224,C34,2022-03-06T23:10:33Z,2022-03-06,2022-03-06T15:53:32.539438Z,2022-03-07T04:12:03.259564Z,2022-03-06T15:31:59.397197Z,2022-03-07T04:33:35.865029Z,2022-03-06T14:41:37.239079Z,2022-03-07T05:23:56.223053Z,day,day,day
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505880,2021-11-02 07:34:25,-147.938323974609,-15.0979776382446,C40,2021-11-02T07:34:25Z,2021-11-02,2021-11-02T15:15:09.949714Z,2021-11-03T03:55:33.700023Z,2021-11-02T14:52:50.407282Z,2021-11-03T04:17:54.443968Z,2021-11-02T14:00:07.981912Z,2021-11-03T05:10:40.373551Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505881,2021-11-02 07:40:33,-147.938095092773,-15.0977821350098,C40,2021-11-02T07:40:33Z,2021-11-02,2021-11-02T15:15:09.908479Z,2021-11-03T03:55:33.631231Z,2021-11-02T14:52:50.367475Z,2021-11-03T04:17:54.373742Z,2021-11-02T14:00:07.946261Z,2021-11-03T05:10:40.299145Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505882,2021-11-02 07:45:04,-147.938171386719,-15.097827911377,C40,2021-11-02T07:45:04Z,2021-11-02,2021-11-02T15:15:09.923581Z,2021-11-03T03:55:33.652788Z,2021-11-02T14:52:50.382242Z,2021-11-03T04:17:54.395635Z,2021-11-02T14:00:07.960055Z,2021-11-03T05:10:40.322018Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505883,2021-11-02 07:49:50,-147.93815612793,-15.0978679656982,C40,2021-11-02T07:49:50Z,2021-11-02,2021-11-02T15:15:09.917117Z,2021-11-03T03:55:33.651962Z,2021-11-02T14:52:50.375486Z,2021-11-03T04:17:54.395102Z,2021-11-02T14:00:07.952449Z,2021-11-03T05:10:40.322340Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505884,2021-11-02 07:54:52,-147.938140869141,-15.0979499816895,C40,2021-11-02T07:54:52Z,2021-11-02,2021-11-02T15:15:09.907716Z,2021-11-03T03:55:33.654107Z,2021-11-02T14:52:50.365486Z,2021-11-03T04:17:54.397849Z,2021-11-02T14:00:07.940708Z,2021-11-03T05:10:40.326838Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505885,2021-11-02 07:59:55,-147.938110351563,-15.0978088378906,C40,2021-11-02T07:59:55Z,2021-11-02,2021-11-02T15:15:09.910272Z,2021-11-03T03:55:33.636785Z,2021-11-02T14:52:50.369072Z,2021-11-03T04:17:54.379492Z,2021-11-02T14:00:07.947291Z,2021-11-03T05:10:40.305466Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505886,2021-11-02 08:04:49,-147.938171386719,-15.0978517532349,C40,2021-11-02T08:04:49Z,2021-11-02,2021-11-02T15:15:09.921913Z,2021-11-03T03:55:33.654476Z,2021-11-02T14:52:50.380400Z,2021-11-03T04:17:54.397498Z,2021-11-02T14:00:07.957706Z,2021-11-03T05:10:40.324390Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505887,2021-11-02 08:10:11,-147.938247680664,-15.0980367660522,C40,2021-11-02T08:10:11Z,2021-11-02,2021-11-02T15:15:09.927270Z,2021-11-03T03:55:33.685895Z,2021-11-02T14:52:50.384407Z,2021-11-03T04:17:54.430273Z,2021-11-02T14:00:07.957783Z,2021-11-03T05:10:40.361117Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505888,2021-11-02 08:14:30,-147.938171386719,-15.0979518890381,C40,2021-11-02T08:14:30Z,2021-11-02,2021-11-02T15:15:09.914905Z,2021-11-03T03:55:33.661569Z,2021-11-02T14:52:50.372661Z,2021-11-03T04:17:54.405324Z,2021-11-02T14:00:07.947841Z,2021-11-03T05:10:40.334354Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505889,2021-11-02 08:19:30,-147.938217163086,-15.0980577468872,C40,2021-11-02T08:19:30Z,2021-11-02,2021-11-02T15:15:09.918480Z,2021-11-03T03:55:33.680055Z,2021-11-02T14:52:50.375463Z,2021-11-03T04:17:54.424586Z,2021-11-02T14:00:07.948395Z,2021-11-03T05:10:40.355878Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505890,2021-11-02 08:25:03,-147.938186645508,-15.0979108810425,C40,2021-11-02T08:25:03Z,2021-11-02,2021-11-02T15:15:09.921436Z,2021-11-03T03:55:33.662327Z,2021-11-02T14:52:50.379491Z,2021-11-03T04:17:54.405782Z,2021-11-02T14:00:07.955542Z,2021-11-03T05:10:40.333937Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505891,2021-11-02 08:30:02,-147.938110351563,-15.0979175567627,C40,2021-11-02T08:30:02Z,2021-11-02,2021-11-02T15:15:09.902663Z,2021-11-03T03:55:33.644485Z,2021-11-02T14:52:50.360670Z,2021-11-03T04:17:54.387988Z,2021-11-02T14:00:07.936581Z,2021-11-03T05:10:40.316284Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505892,2021-11-02 08:34:59,-147.938110351563,-15.0979661941528,C40,2021-11-02T08:34:59Z,2021-11-02,2021-11-02T15:15:09.899259Z,2021-11-03T03:55:33.647929Z,2021-11-02T14:52:50.356911Z,2021-11-03T04:17:54.391789Z,2021-11-02T14:00:07.931789Z,2021-11-03T05:10:40.321124Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505893,2021-11-02 08:39:38,-147.938186645508,-15.0978393554688,C40,2021-11-02T08:39:38Z,2021-11-02,2021-11-02T15:15:09.926442Z,2021-11-03T03:55:33.657261Z,2021-11-02T14:52:50.385019Z,2021-11-03T04:17:54.400193Z,2021-11-02T14:00:07.962589Z,2021-11-03T05:10:40.326820Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505894,2021-11-02 08:44:39,-147.93815612793,-15.0980367660522,C40,2021-11-02T08:44:39Z,2021-11-02,2021-11-02T15:15:09.905303Z,2021-11-03T03:55:33.663917Z,2021-11-02T14:52:50.362441Z,2021-11-03T04:17:54.408294Z,2021-11-02T14:00:07.935819Z,2021-11-03T05:10:40.339137Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505895,2021-11-02 08:49:50,-147.938323974609,-15.097918510437,C40,2021-11-02T08:49:50Z,2021-11-02,2021-11-02T15:15:09.953852Z,2021-11-03T03:55:33.695835Z,2021-11-02T14:52:50.411851Z,2021-11-03T04:17:54.439347Z,2021-11-02T14:00:07.987737Z,2021-11-03T05:10:40.367667Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505896,2021-11-02 08:54:35,-147.938293457031,-15.0979709625244,C40,2021-11-02T08:54:35Z,2021-11-02,2021-11-02T15:15:09.942859Z,2021-11-03T03:55:33.692224Z,2021-11-02T14:52:50.400476Z,2021-11-03T04:17:54.436120Z,2021-11-02T14:00:07.975249Z,2021-11-03T05:10:40.365560Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505897,2021-11-02 08:59:27,-147.938171386719,-15.0979127883911,C40,2021-11-02T08:59:27Z,2021-11-02,2021-11-02T15:15:09.917641Z,2021-11-03T03:55:33.658799Z,2021-11-02T14:52:50.375683Z,2021-11-03T04:17:54.402268Z,2021-11-02T14:00:07.951694Z,2021-11-03T05:10:40.330463Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505898,2021-11-02 09:04:41,-147.938095092773,-15.0978555679321,C40,2021-11-02T09:04:41Z,2021-11-02,2021-11-02T15:15:09.903340Z,2021-11-03T03:55:33.636431Z,2021-11-02T14:52:50.361800Z,2021-11-03T04:17:54.379481Z,2021-11-02T14:00:07.939027Z,2021-11-03T05:10:40.306453Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505899,2021-11-02 09:09:25,-147.938110351563,-15.0978956222534,C40,2021-11-02T09:09:25Z,2021-11-02,2021-11-02T15:15:09.904198Z,2021-11-03T03:55:33.642931Z,2021-11-02T14:52:50.362365Z,2021-11-03T04:17:54.386274Z,2021-11-02T14:00:07.938741Z,2021-11-03T05:10:40.314101Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505900,2021-11-02 09:14:26,-147.938064575195,-15.0979137420654,C40,2021-11-02T09:14:26Z,2021-11-02,2021-11-02T15:15:09.891947Z,2021-11-03T03:55:33.633225Z,2021-11-02T14:52:50.349982Z,2021-11-03T04:17:54.376701Z,2021-11-02T14:00:07.925974Z,2021-11-03T05:10:40.304914Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505901,2021-11-02 09:19:23,-147.938110351563,-15.0978994369507,C40,2021-11-02T09:19:23Z,2021-11-02,2021-11-02T15:15:09.903931Z,2021-11-03T03:55:33.643202Z,2021-11-02T14:52:50.362071Z,2021-11-03T04:17:54.386572Z,2021-11-02T14:00:07.938366Z,2021-11-03T05:10:40.314481Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505902,2021-11-02 09:24:21,-147.938186645508,-15.0978765487671,C40,2021-11-02T09:24:21Z,2021-11-02,2021-11-02T15:15:09.923839Z,2021-11-03T03:55:33.659896Z,2021-11-02T14:52:50.382144Z,2021-11-03T04:17:54.403099Z,2021-11-02T14:00:07.958925Z,2021-11-03T05:10:40.330521Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505903,2021-11-02 09:29:23,-147.938125610352,-15.0978403091431,C40,2021-11-02T09:29:23Z,2021-11-02,2021-11-02T15:15:09.911730Z,2021-11-03T03:55:33.642677Z,2021-11-02T14:52:50.370301Z,2021-11-03T04:17:54.385615Z,2021-11-02T14:00:07.947852Z,2021-11-03T05:10:40.312261Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505904,2021-11-02 09:34:22,-147.938095092773,-15.097936630249,C40,2021-11-02T09:34:22Z,2021-11-02,2021-11-02T15:15:09.897667Z,2021-11-03T03:55:33.642173Z,2021-11-02T14:52:50.355535Z,2021-11-03T04:17:54.385816Z,2021-11-02T14:00:07.931041Z,2021-11-03T05:10:40.314519Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505905,2021-11-02 09:39:33,-147.938095092773,-15.097918510437,C40,2021-11-02T09:39:33Z,2021-11-02,2021-11-02T15:15:09.898935Z,2021-11-03T03:55:33.640889Z,2021-11-02T14:52:50.356935Z,2021-11-03T04:17:54.384400Z,2021-11-02T14:00:07.932826Z,2021-11-03T05:10:40.312716Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505906,2021-11-02 09:44:54,-147.938171386719,-15.0977258682251,C40,2021-11-02T09:44:54Z,2021-11-02,2021-11-02T15:15:09.930723Z,2021-11-03T03:55:33.645561Z,2021-11-02T14:52:50.390128Z,2021-11-03T04:17:54.387661Z,2021-11-02T14:00:07.970108Z,2021-11-03T05:10:40.311864Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505907,2021-11-02 09:50:10,-147.938140869141,-15.0978355407715,C40,2021-11-02T09:50:10Z,2021-11-02,2021-11-02T15:15:09.915725Z,2021-11-03T03:55:33.646002Z,2021-11-02T14:52:50.374331Z,2021-11-03T04:17:54.388905Z,2021-11-02T14:00:07.951982Z,2021-11-03T05:10:40.315450Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505908,2021-11-02 09:54:29,-147.938125610352,-15.0979013442993,C40,2021-11-02T09:54:29Z,2021-11-02,2021-11-02T15:15:09.907459Z,2021-11-03T03:55:33.647Z,2021-11-02T14:52:50.365584Z,2021-11-03T04:17:54.390384Z,2021-11-02T14:00:07.941839Z,2021-11-03T05:10:40.318334Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505909,2021-11-02 10:54:27,-147.938140869141,-15.097939491272,C40,2021-11-02T10:54:27Z,2021-11-02,2021-11-02T15:15:09.908450Z,2021-11-03T03:55:33.653364Z,2021-11-02T14:52:50.366297Z,2021-11-03T04:17:54.397029Z,2021-11-02T14:00:07.941741Z,2021-11-03T05:10:40.325794Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505910,2021-11-02 10:59:36,-147.938110351563,-15.0978860855103,C40,2021-11-02T10:59:36Z,2021-11-02,2021-11-02T15:15:09.904866Z,2021-11-03T03:55:33.642256Z,2021-11-02T14:52:50.363102Z,2021-11-03T04:17:54.385529Z,2021-11-02T14:00:07.939681Z,2021-11-03T05:10:40.313153Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505911,2021-11-02 11:04:28,-147.938110351563,-15.0979661941528,C40,2021-11-02T11:04:28Z,2021-11-02,2021-11-02T15:15:09.899259Z,2021-11-03T03:55:33.647929Z,2021-11-02T14:52:50.356911Z,2021-11-03T04:17:54.391789Z,2021-11-02T14:00:07.931789Z,2021-11-03T05:10:40.321124Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505912,2021-11-02 11:09:24,-147.938140869141,-15.097900390625,C40,2021-11-02T11:09:24Z,2021-11-02,2021-11-02T15:15:09.911187Z,2021-11-03T03:55:33.650595Z,2021-11-02T14:52:50.369319Z,2021-11-03T04:17:54.393973Z,2021-11-02T14:00:07.945593Z,2021-11-03T05:10:40.321903Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505913,2021-11-02 11:15:14,-147.938064575195,-15.0978918075562,C40,2021-11-02T11:15:14Z,2021-11-02,2021-11-02T15:15:09.893481Z,2021-11-03T03:55:33.631672Z,2021-11-02T14:52:50.351677Z,2021-11-03T04:17:54.374987Z,2021-11-02T14:00:07.928135Z,2021-11-03T05:10:40.302732Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505914,2021-11-02 11:19:18,-147.93815612793,-15.097882270813,C40,2021-11-02T11:19:18Z,2021-11-02,2021-11-02T15:15:09.916116Z,2021-11-03T03:55:33.652975Z,2021-11-02T14:52:50.374380Z,2021-11-03T04:17:54.396220Z,2021-11-02T14:00:07.951039Z,2021-11-03T05:10:40.323763Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505915,2021-11-02 11:24:28,-147.938140869141,-15.0979080200195,C40,2021-11-02T11:24:28Z,2021-11-02,2021-11-02T15:15:09.910653Z,2021-11-03T03:55:33.651135Z,2021-11-02T14:52:50.368729Z,2021-11-03T04:17:54.394569Z,2021-11-02T14:00:07.944842Z,2021-11-03T05:10:40.322662Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505916,2021-11-02 11:29:21,-147.938140869141,-15.0978946685791,C40,2021-11-02T11:29:21Z,2021-11-02,2021-11-02T15:15:09.911587Z,2021-11-03T03:55:33.650190Z,2021-11-02T14:52:50.369761Z,2021-11-03T04:17:54.393526Z,2021-11-02T14:00:07.946157Z,2021-11-03T05:10:40.321333Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505917,2021-11-02 11:34:40,-147.93815612793,-15.0979480743408,C40,2021-11-02T11:34:40Z,2021-11-02,2021-11-02T15:15:09.911511Z,2021-11-03T03:55:33.657635Z,2021-11-02T14:52:50.369295Z,2021-11-03T04:17:54.401363Z,2021-11-02T14:00:07.944556Z,2021-11-03T05:10:40.330311Z,night,night,night
1991883206,Courlis.d.Alaska.C40..FRP.EC111927.,1819336383,Courlis d'Alaska C40 [FRP-EC111927],"",21495505918,2021-11-02 11:40:03,-147.938079833984,-15.0979270935059,C40,2021-11-02T11:40:03Z,2021-11-02,2021-11-02T15:15:09.894673Z,2021-11-03T03:55:33.637834Z,2021-11-02T14:52:50.352611Z,2021-11-03T04:17:54.381407Z,2021-11-02T14:00:07.928319Z,2021-11-03T05:10:40.309906Z,night,night,night
