tag_id,trackId,individual_id,local_identifier,nick_name,event_id,timestamp,location_long,location_lat,bird_id
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19707367665,2021-08-20T12:51:00Z,-147.9409119,-15.1137337,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19714817230,2021-08-20T22:00:00Z,-147.941998,-15.1017416,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912628,2021-08-20T22:01:02Z,-147.9420182,-15.1017755,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19714817231,2021-08-21T22:00:00Z,-147.9374919,-15.0977075,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912629,2021-08-21T22:01:02Z,-147.9374956,-15.0977227,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19714817232,2021-08-22T01:22:00Z,-147.9374919,-15.0976646,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912630,2021-08-22T01:22:52Z,-147.9375026,-15.0976913,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19714817233,2021-08-22T01:23:00Z,-147.9375001,-15.0976834,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19751047473,2021-08-22T22:01:00Z,-147.9373202,-15.0977934,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912631,2021-08-22T22:01:38Z,-147.9373415,-15.0978148,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19751047474,2021-08-23T22:01:00Z,-147.9422984,-15.1139295,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912632,2021-08-23T22:01:22Z,-147.9423285,-15.1139429,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19751047475,2021-08-24T01:26:00Z,-147.9382644,-15.0978363,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912633,2021-08-24T01:26:52Z,-147.9382612,-15.0978376,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19751047476,2021-08-24T11:19:00Z,-147.9381356,-15.0961197,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912634,2021-08-24T11:19:20Z,-147.9381467,-15.0961422,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19751047477,2021-08-24T11:20:00Z,-147.9381438,-15.0961384,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19760362086,2021-08-24T22:00:00Z,-147.9421697,-15.1018703,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912635,2021-08-24T22:01:04Z,-147.9422054,-15.1018983,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19760362087,2021-08-25T22:01:00Z,-147.9417834,-15.1095093,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912636,2021-08-25T22:01:18Z,-147.9418222,-15.1095291,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19760362088,2021-08-25T23:51:00Z,-147.9397235,-15.0969351,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912637,2021-08-25T23:51:48Z,-147.9397669,-15.0969412,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19760362089,2021-08-25T23:52:00Z,-147.9397532,-15.0969324,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19784367203,2021-08-26T22:00:00Z,-147.9398522,-15.0968921,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912638,2021-08-26T22:01:04Z,-147.9398508,-15.0969181,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19784367204,2021-08-27T22:00:00Z,-147.9398522,-15.0969351,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912639,2021-08-27T22:01:02Z,-147.9398742,-15.0969506,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19784367205,2021-08-28T09:48:00Z,-147.9410109,-15.1138437,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912640,2021-08-28T09:48:24Z,-147.9410364,-15.1138628,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19784367206,2021-08-28T09:49:00Z,-147.9410192,-15.1138625,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19791933233,2021-08-28T22:00:00Z,-147.9375777,-15.0977504,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912641,2021-08-28T22:01:02Z,-147.9375812,-15.0977658,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19791933234,2021-08-29T22:01:00Z,-147.9421267,-15.1017416,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912642,2021-08-29T22:01:28Z,-147.9421495,-15.1017827,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19791933235,2021-08-29T22:02:00Z,-147.942135,-15.1017818,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19819454059,2021-08-30T22:01:00Z,-147.9347453,-15.0857771,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912643,2021-08-30T22:02:02Z,-147.9347767,-15.0857822,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19819454060,2021-09-01T08:17:00Z,-147.9409251,-15.1137579,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912644,2021-09-01T08:17:38Z,-147.9409554,-15.1137858,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19819454061,2021-09-01T08:18:00Z,-147.9409548,-15.1137766,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19824732466,2021-09-01T22:01:00Z,-147.943028,-15.1016987,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912645,2021-09-01T22:01:18Z,-147.9430444,-15.1017104,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19824732467,2021-09-02T20:49:00Z,-147.9419551,-15.1016128,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19824732468,2021-09-02T20:50:00Z,-147.9419848,-15.1016423,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912646,2021-09-02T20:50:10Z,-147.9419943,-15.1016459,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607598,2021-09-02T22:00:00Z,-147.9420838,-15.1018703,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912647,2021-09-02T22:01:04Z,-147.9420844,-15.1019067,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607599,2021-09-03T22:00:00Z,-147.9352603,-15.0856483,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912648,2021-09-03T22:01:10Z,-147.9352966,-15.0856631,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607600,2021-09-04T22:00:00Z,-147.9398093,-15.0969351,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912649,2021-09-04T22:01:02Z,-147.939842,-15.0969387,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607601,2021-09-05T06:45:00Z,-147.9412255,-15.1184786,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912650,2021-09-05T06:46:02Z,-147.9412292,-15.1184815,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607602,2021-09-05T20:05:00Z,-147.9416976,-15.1079214,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912651,2021-09-05T20:05:18Z,-147.941696,-15.1079276,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607603,2021-09-05T22:03:00Z,-147.9416976,-15.1079214,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912652,2021-09-05T22:03:18Z,-147.9417053,-15.1079492,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607604,2021-09-06T05:57:00Z,-147.9432855,-15.1120413,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912653,2021-09-06T05:58:10Z,-147.9433264,-15.1120653,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607605,2021-09-06T22:01:00Z,-147.941998,-15.1019132,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912654,2021-09-06T22:01:34Z,-147.9420187,-15.1019161,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607606,2021-09-07T22:00:00Z,-147.9419551,-15.1015699,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912655,2021-09-07T22:01:02Z,-147.9419505,-15.1015859,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607607,2021-09-08T22:01:00Z,-147.9420838,-15.110153,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912656,2021-09-08T22:01:34Z,-147.942101,-15.1101863,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607608,2021-09-09T05:13:00Z,-147.9412684,-15.1182211,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912657,2021-09-09T05:14:04Z,-147.941301,-15.1182308,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607609,2021-09-09T22:01:00Z,-147.9420409,-15.1018703,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912658,2021-09-09T22:01:52Z,-147.9420622,-15.101911,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607610,2021-09-10T04:26:00Z,-147.9410539,-15.1183069,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19900607611,2021-09-10T04:27:00Z,-147.9410728,-15.1183257,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060520,2021-09-10T22:00:00Z,-147.9426417,-15.1131571,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912660,2021-09-10T22:01:04Z,-147.9426587,-15.1131605,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060521,2021-09-11T17:00:00Z,-147.9350457,-15.0850904,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912661,2021-09-11T17:00:40Z,-147.9350813,-15.0850997,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060522,2021-09-11T22:01:00Z,-147.9381356,-15.0980509,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912662,2021-09-11T22:01:22Z,-147.9381338,-15.0980532,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060523,2021-09-12T22:01:00Z,-147.940968,-15.1138437,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912663,2021-09-12T22:01:30Z,-147.9409951,-15.1138485,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060524,2021-09-13T03:43:00Z,-147.9410968,-15.1136291,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912664,2021-09-13T03:43:24Z,-147.9411179,-15.1136504,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060525,2021-09-13T17:05:00Z,-147.9377065,-15.0967205,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912665,2021-09-13T17:05:30Z,-147.9377329,-15.0967536,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060526,2021-09-13T22:01:00Z,-147.9417834,-15.105089,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912666,2021-09-13T22:01:18Z,-147.9418212,-15.1051256,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060527,2021-09-14T02:57:00Z,-147.9372773,-15.0973642,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19932060528,2021-09-14T02:58:00Z,-147.9372963,-15.097383,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912667,2021-09-14T02:58:10Z,-147.9373031,-15.0973864,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466140,2021-09-14T22:01:00Z,-147.9421697,-15.1016557,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912668,2021-09-14T22:02:02Z,-147.9421778,-15.1016975,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466141,2021-09-15T15:28:00Z,-147.9428992,-15.1178348,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912669,2021-09-15T15:28:46Z,-147.9429092,-15.1178496,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466142,2021-09-15T22:01:00Z,-147.9411397,-15.1135433,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912670,2021-09-15T22:02:00Z,-147.9411414,-15.1135711,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466143,2021-09-17T02:12:00Z,-147.9383073,-15.097965,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912671,2021-09-17T02:12:32Z,-147.9383183,-15.0979849,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466144,2021-09-17T15:33:00Z,-147.9431567,-15.1114404,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912672,2021-09-17T15:33:30Z,-147.9431864,-15.1114641,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466145,2021-09-17T22:01:00Z,-147.9383931,-15.0978792,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912673,2021-09-17T22:01:22Z,-147.938399,-15.097899,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466146,2021-09-18T01:24:00Z,-147.9419122,-15.101527,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912674,2021-09-18T01:24:54Z,-147.9419267,-15.1015546,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,19996466147,2021-09-18T01:25:00Z,-147.9419204,-15.1015458,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912675,2021-09-18T22:02:04Z,-147.9394541,-15.1046537,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912676,2021-09-19T13:58:50Z,-147.9409671,-15.1137998,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912677,2021-09-19T22:01:22Z,-147.9419868,-15.1018803,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912678,2021-09-20T22:02:52Z,-147.939629,-15.1047236,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912679,2021-09-21T00:43:24Z,-147.937522,-15.0977229,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912680,2021-09-21T14:01:34Z,-147.9407317,-15.1140302,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912681,2021-09-21T22:02:18Z,-147.9411277,-15.1136332,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912682,2021-09-21T23:55:18Z,-147.9417635,-15.1093668,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912683,2021-09-22T22:01:24Z,-147.9385401,-15.0981258,C01
1387222390,Courlis.d.Alaska.C01..FRP.EC110531..Teraimarama,1427025072,Courlis d'Alaska C01 [FRP-EC110531] Teraimarama,Teraimarama,21101912684,2021-09-23T12:28:46Z,-147.9409466,-15.1138156,C01
